subject,measurements,y0,y0.25,y0.5,y0.75,y1,y1.25,y1.5,y1.75,y2,y2.25,y2.5,y2.75,y3,y3.25,y3.5,y3.75,y4,y4.25,y4.5,y4.75,y5,y5.25,y5.5,y5.75,y6,y6.25,y6.5,y6.75,y7,y7.25,y7.5,y7.75,y8,y8.25,y8.5,y8.75,y9,y9.25,y9.5,y9.75,y10,y10.25,y10.5,y10.75,y11,y11.25,y11.5,y11.75,y12,y12.25,y12.5,y12.75,y13,y13.25,y13.5,y13.75,y14,y14.25,y14.5,y14.75,y15,y15.25,y15.5,y15.75,y16,y16.25,y16.5,y16.75,y17,y17.25,y17.5,y17.75,y18,y18.25,y18.5,y18.75,y19,y19.25,y19.5,y19.75,y20,y20.25,y20.5,y20.75,y21,y21.25,y21.5,y21.75,y22,y22.25,y22.5,y22.75,y23,y23.25,y23.5,y23.75,y24,y24.25,y24.5,y24.75,y25,y25.25,y25.5,y25.75,y26,y26.25,y26.5,y26.75,y27,y27.25,y27.5,y27.75,y28,y28.25,y28.5,y28.75,y29,y29.25,y29.5,y29.75,y30,y30.25,y30.5,y30.75,y31,y31.25,y31.5,y31.75,y32,y32.25,y32.5,y32.75,y33,y33.25,y33.5,y33.75,y34,y34.25,y34.5,y34.75,y35,y35.25,y35.5,y35.75,y36,y36.25,y36.5,y36.75,y37,y37.25,y37.5,y37.75,y38,y38.25,y38.5,y38.75,y39,y39.25,y39.5,y39.75,y40,y40.25,y40.5,y40.75,y41,y41.25,y41.5,y41.75,y42,y42.25,y42.5,y42.75,y43,y43.25,y43.5,y43.75,y44,y44.25,y44.5,y44.75,y45,y45.25,y45.5,y45.75,y46,y46.25,y46.5,y46.75,y47,y47.25,y47.5,y47.75,y48,y48.25,y48.5,y48.75,y49,y49.25,y49.5,y49.75,y50,y50.25,y50.5,y50.75,y51,y51.25,y51.5,y51.75,y52,y52.25,y52.5,y52.75,y53,y53.25,y53.5,y53.75,y54,y54.25,y54.5,y54.75,y55,y55.25,y55.5,y55.75,y56,y56.25,y56.5,y56.75,y57,y57.25,y57.5,y57.75,y58,y58.25,y58.5,y58.75,y59,y59.25,y59.5,y59.75,y60,y60.25,y60.5,y60.75,y61,y61.25,y61.5,y61.75,y62,y62.25,y62.5,y62.75,y63,y63.25,y63.5,y63.75,y64,y64.25,y64.5,y64.75,y65,y65.25,y65.5,y65.75,y66,y66.25,y66.5,y66.75,y67,y67.25,y67.5,y67.75,y68,y68.25,y68.5,y68.75,y69,y69.25,y69.5,y69.75,y70
Po-Rh-36,57.0,,,,,,,,19.1,23.0,27.8,17.3,20.9,,13.3,17.3,16.0,,18.0,,18.2,,21.1,,22.7,21.1,17.0,22.0,18.0,,16.0,13.0,,15.0,,13.0,13.0,13.0,,24.0,,20.0,,22.0,,20.0,,21.0,21.0,,15.0,,15.0,,24.0,,24.0,,21.0,,19.0,,20.0,,19.0,,25.0,,18.0,,24.0,,22.0,,23.0,,19.0,,25.0,,29.0,,20.0,,21.0,,20.0,,17.0,,14.0,,21.0,,,,,,,,,,,,,,,,,,,,,,21.0,,20.0,,18.0,,19.0,,19.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-37,57.0,,,,,,,,26.3,26.7,29.0,28.9,28.9,25.0,19.1,18.2,17.5,,15.4,,12.5,,16.0,,12.5,16.7,15.0,15.0,15.0,,12.0,12.0,,14.0,,13.0,,10.0,13.0,13.0,,16.0,,15.0,,15.0,,11.0,15.0,,10.0,,12.0,,14.0,,14.0,,11.0,,9.0,,15.0,,15.0,,11.0,,13.0,,17.0,,10.0,,13.0,,12.0,,12.0,,19.0,,15.0,,18.0,,19.0,,16.0,,19.0,,17.0,,,,,,,,,,,,,,,,,,,,,,23.0,,24.0,,33.0,,34.0,,32.0,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-38,60.0,,,,,,,,20.0,21.1,21.0,24.5,20.0,20.0,20.0,16.7,16.7,,13.1,,16.2,,20.9,,14.2,21.0,20.0,18.0,17.0,,18.0,17.0,,14.0,,16.0,12.0,14.0,,16.0,,18.0,,17.0,,14.0,,18.0,12.0,,15.0,,13.0,,14.0,,12.0,,18.0,,18.0,,13.0,,18.0,,18.0,,13.0,,14.0,,16.0,,15.0,,15.0,,17.0,,16.0,,17.0,,15.0,,16.0,,17.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,30.0,,19.0,,32.0,,27.0,,19.0,,29.0,,20.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-39,65.0,,,,,,,,,,,,15.0,16.4,13.3,12.3,10.8,12.7,7.5,9.2,10.8,,10.0,,10.8,,,,9.2,10.0,10.0,13.0,14.0,,10.0,16.0,,9.0,,13.0,9.0,8.0,,12.0,,10.0,,11.0,,16.0,,10.0,9.0,,9.0,,6.0,,10.0,,8.0,,11.0,,10.0,,12.0,,11.0,,16.0,,12.0,,12.0,,10.0,,12.0,,8.0,,12.0,,12.0,,13.0,,12.0,,13.0,,15.0,,15.0,,16.0,,18.57,,12.86,,17.14,,14.29,,25.0,,24.0,,25.0,,26.0,,25.0,,32.0,,23.0,,20.0,,21.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-4,23.0,,,,,,,,32.5,21.1,21.3,25.6,17.8,22.5,28.3,18.9,17.9,16.0,22.0,22.0,17.0,13.3,14.0,15.0,14.0,10.8,10.8,10.8,10.0,10.7,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-40,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,12.3,13.3,13.8,15.8,13.8,11.4,13.1,11.4,,14.5,,11.4,,12.7,,14.2,21.7,14.5,14.0,16.0,,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-41,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,10.9,11.0,9.0,11.0,10.0,10.9,8.9,10.9,,8.9,,9.0,,12.2,,9.0,12.9,12.2,11.0,11.0,,10.0,11.0,,9.0,,10.0,,9.0,,14.0,,14.0,,11.0,,16.0,,10.0,10.0,,11.0,,11.0,,16.0,,10.0,,15.0,,11.0,,17.0,,11.0,,17.0,,10.0,,10.0,,8.0,,11.0,,10.0,,11.0,,13.0,,11.0,,11.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-42,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.5,21.3,17.0,12.7,16.0,14.0,16.3,16.0,,15.0,,11.8,,13.3,,13.3,18.6,13.0,16.0,16.0,,16.0,21.0,,14.0,,17.0,,16.0,,22.0,,18.0,,14.0,,16.0,,14.0,20.0,,19.0,,21.0,,24.0,,18.0,,20.0,,14.0,,25.0,,16.0,,25.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-43,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,11.5,14.0,12.7,10.0,10.8,12.7,12.5,12.7,,16.7,,11.8,,15.6,,12.7,11.1,13.3,12.0,13.0,,12.0,11.0,,10.0,,24.0,,10.0,,19.0,,16.0,,20.0,,14.0,,12.0,14.0,,,,11.0,,19.0,,11.0,,22.0,,16.0,,20.0,,11.0,,17.0,,17.0,,33.0,,18.0,,15.0,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-44,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,12.9,13.6,16.2,12.0,14.0,11.4,12.7,14.7,,11.9,,15.3,,17.7,,9.3,13.6,16.0,16.0,15.0,,18.0,14.0,,21.0,,19.0,,22.0,17.0,17.0,,22.0,,21.0,,18.0,,16.0,13.0,,17.0,,15.0,,15.0,,12.0,,20.0,,16.0,,16.0,,19.0,,21.0,,19.0,,24.0,,21.0,,29.0,,20.0,,21.0,,21.0,,26.0,,26.0,,21.0,,23.0,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-45,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,14.5,15.6,13.6,13.6,14.0,11.8,14.0,12.7,,13.0,,11.8,,18.8,,15.6,16.3,,26.0,23.0,,24.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-46,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,13.1,15.0,13.1,13.8,16.9,10.7,13.6,13.8,,14.6,,15.4,,20.8,,13.8,10.8,15.0,20.0,19.0,,16.0,18.0,,13.0,,15.0,19.0,,,21.0,,18.0,,17.0,,18.0,,22.0,14.0,,14.0,,15.0,,11.0,,17.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-47,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.9,20.0,20.0,20.0,11.0,15.6,19.0,13.0,,14.0,,13.0,,22.5,,15.6,17.5,19.0,24.0,25.0,,24.0,19.0,,21.0,,23.0,23.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-48,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,11.8,15.0,12.0,13.3,13.0,13.0,11.0,12.2,,16.3,,12.2,,12.2,,12.5,12.5,17.5,14.0,16.0,,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-49,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,11.3,12.3,10.0,13.1,10.0,,15.0,16.0,,14.6,,10.0,,18.8,,18.2,20.0,18.8,14.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-5,71.0,,,,,,,,31.1,25.5,20.0,33.3,26.0,32.2,27.8,28.0,31.8,22.7,27.0,36.7,22.7,20.0,15.8,18.3,16.4,12.9,12.0,13.1,12.4,14.4,15.9,15.6,15.3,14.7,,15.8,15.3,,21.4,,10.6,,15.3,,17.8,17.5,16.2,13.0,14.0,,15.0,11.0,,14.0,,17.0,15.0,,,18.0,,19.0,,17.0,,18.0,,17.0,17.0,,14.0,,15.0,,12.0,,14.0,,15.0,,15.0,,14.0,,16.0,,24.0,,19.0,,19.0,,17.0,,16.0,,17.0,,23.0,,21.0,,24.0,,18.0,,21.0,,25.0,,20.0,,22.0,,,,,,,,,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-50,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,13.3,12.0,12.2,13.3,21.4,15.6,12.2,13.3,,7.5,,11.1,,26.7,,17.1,18.6,14.0,16.0,14.0,,14.0,13.0,,12.0,,14.0,,12.0,16.0,16.0,,15.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-51,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,16.7,10.8,13.0,17.8,12.7,10.8,13.0,10.8,,13.0,,13.3,,12.5,,16.0,12.5,18.8,17.0,16.0,,10.0,11.0,,13.0,,16.0,,11.0,,19.0,,15.0,,20.0,,12.0,,13.0,10.0,,13.0,,9.0,,16.0,,12.0,,19.0,,11.0,,13.0,,13.0,,17.0,,15.0,,18.0,,15.0,,14.0,,14.0,,14.0,,19.0,,20.0,,18.0,,21.0,,17.0,,22.0,,19.0,,20.0,,18.57,,23.33,,21.67,,21.67,,23.33,,20.0,,26.0,,15.0,,25.0,,24.0,,22.0,,28.0,,26.0,,27.0,,30.0,,26.0,,26.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-52,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,13.0,13.0,9.1,13.0,12.7,14.2,,,10.0,,10.0,,16.7,,15.6,15.0,17.0,14.0,16.0,,16.0,21.0,,21.0,,14.0,14.0,16.0,,18.0,,19.0,,17.0,,20.0,,16.0,13.0,,17.0,,10.0,,16.0,,16.0,,21.0,,14.0,,20.0,,23.0,,18.0,,19.0,,35.0,,21.0,,23.0,,19.0,,25.0,,20.0,,15.0,,20.0,,18.0,,22.0,,22.0,,21.0,,26.67,,22.0,,22.0,,31.43,,32.0,,35.0,,32.5,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-53,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.8,10.0,8.5,7.1,7.1,12.5,,10.8,,7.3,,11.8,,8.3,19.0,11.0,13.0,11.0,,14.0,12.0,,9.0,,11.0,,11.0,,13.0,,12.0,,16.0,,10.0,,15.0,10.0,,9.0,,11.0,,11.0,,10.0,,10.0,,10.0,,9.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-54,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,15.6,14.5,18.9,18.9,,15.6,13.6,11.0,,12.2,,12.7,,22.5,,16.7,17.8,25.0,21.0,18.0,,13.0,11.0,,14.0,,20.0,,8.0,,16.0,,17.0,,14.0,,10.0,,14.0,9.0,,13.0,,9.0,,13.0,,13.0,,18.0,,20.0,,14.0,,15.0,,20.0,,21.0,,16.0,,21.0,,20.0,,17.0,,26.0,,24.0,,28.0,,20.0,,20.0,,17.0,,23.0,,,25.71,24.29,,20.0,,21.43,,26.67,,20.0,,25.0,,25.71,,31.67,,31.67,,24.29,,30.0,,40.0,,46.0,,27.0,,32.0,,32.0,,36.0,,44.0,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-55,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,13.6,16.4,15.8,18.2,14.2,15.0,14.5,16.4,,15.5,,12.7,,16.4,,14.2,18.9,16.4,15.0,15.0,,17.0,16.0,14.0,13.0,,18.0,,13.0,,17.0,,16.0,,14.0,,24.0,,21.0,12.0,,16.0,,12.0,,15.0,,14.0,,12.0,,15.0,,16.0,,16.0,,19.0,,14.0,,18.0,,19.0,,18.0,,16.0,,18.0,,16.0,,16.0,,16.0,,19.0,,17.0,,21.0,,21.0,,17.5,,,,24.286,,24.29,,17.5,,25.71,,25.0,,25.0,,30.0,,23.33,,27.0,,24.0,,36.0,,27.0,,23.0,,24.0,,19.0,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-56,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,16.7,8.0,9.0,7.8,8.0,9.0,11.3,8.9,,7.8,,7.5,,10.0,,11.3,10.0,11.0,9.0,11.0,,10.0,9.0,,7.0,,10.0,8.0,7.0,,10.5,,10.0,,,,15.0,,10.0,12.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-57,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,13.0,17.8,12.7,14.0,10.9,10.0,12.0,11.0,,12.2,,12.0,,11.3,,13.8,15.0,15.6,19.0,16.0,,11.0,15.0,,10.0,,14.0,,11.0,,14.0,,18.0,,17.0,,18.0,,11.0,10.0,,10.0,,16.0,,13.0,,11.0,,13.0,,13.0,,17.0,,17.0,,13.0,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-58,30.0,,,,,,,,,,,,,,,,,,,,,,14.4,18.9,16.0,17.8,15.0,,17.0,14.5,13.6,,15.0,,15.0,,17.0,,12.5,17.5,21.1,12.0,15.0,,13.0,17.0,12.0,12.0,,19.0,,12.0,,18.0,,19.0,,13.0,,14.0,,12.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-59,16.0,,,,,,,,,,,,,,,,,,,,,,,,13.3,12.2,12.0,12.0,13.0,16.4,,12.7,12.0,,10.0,,11.3,,15.7,,11.1,12.5,9.0,12.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-6,69.0,,,,,,,,34.3,28.6,22.9,23.8,23.8,17.8,22.2,38.0,15.8,16.0,20.0,24.0,16.0,21.1,16.0,18.9,15.5,10.0,,12.5,10.8,13.3,15.4,13.1,14.3,11.5,,11.4,10.8,,11.8,,9.2,,12.5,,12.5,15.0,14.0,12.0,12.0,,10.0,14.0,,13.0,,11.0,14.0,,,12.0,,13.0,,14.0,,17.0,,14.0,15.0,,15.0,,13.0,,15.0,,10.0,,15.0,,16.0,,13.0,,26.0,,18.0,,17.0,,22.0,,19.0,,17.0,,21.0,,35.0,,24.0,,30.0,,25.0,,26.0,,28.0,,38.0,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-60,52.0,,,,,,,,,,,,,,,,,,,,,,,7.5,9.2,12.2,9.1,11.8,8.2,9.2,10.1,9.1,,9.1,,8.0,,9.0,,9.1,12.0,11.0,11.0,11.0,,10.0,9.0,,8.0,,9.0,9.0,9.0,,10.0,,12.0,,11.0,,11.0,,10.0,9.0,,6.0,,5.0,,10.0,,10.0,,8.0,,8.0,,10.0,,10.0,,9.0,,10.0,,10.0,,12.0,,15.0,,18.0,,19.0,,18.0,,19.0,,14.0,,15.0,,14.0,,15.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-61,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,,14.0,16.0,17.0,16.0,14.4,14.5,,15.0,,17.0,,17.8,,18.9,17.5,21.3,18.0,18.0,,17.0,12.0,18.0,14.0,,21.0,,17.0,,16.0,,24.0,,23.0,,20.0,,16.0,16.0,,25.0,,11.0,,21.0,,19.0,,14.0,,23.0,,26.0,,23.0,,25.0,,23.0,,24.0,,27.0,,28.0,,32.0,,32.0,,36.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Po-Rh-62,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,10.9,12.7,10.0,10.9,13.3,16.4,,8.2,,8.0,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
